id,eg,election,total_districts,epsilon,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,D_seats,hash
181046,-0.120918117,USSEN16,34,0.05,0.270062408,0.277394204,0.28901661,0.306240529,0.307364024,0.318869651,0.343574807,0.352946867,0.357978972,0.364411532,0.372726848,0.389403447,0.399863346,0.419718441,0.426956531,0.442476552,0.452527466,0.468632135,0.473188012,0.473571584,0.48208075,0.483182298,0.504608202,0.511029971,0.511976292,0.546380472,0.565021007,0.663810143,0.663984008,0.728523812,0.831325502,0.832423239,0.836599971,0.917038318,12,181046
1231,-0.038229951,PRES16,34,0.05,0.173651608,0.176828189,0.186025397,0.196116737,0.218250106,0.222486312,0.231109078,0.232276255,0.237023564,0.242468928,0.274664156,0.277983662,0.28214826,0.291882736,0.309407303,0.323903267,0.329233229,0.334459772,0.345684498,0.364976204,0.365338608,0.395009427,0.424329286,0.435537549,0.470896342,0.507234244,0.522065666,0.59075445,0.623735541,0.740064971,0.769763092,0.790162048,0.81290766,0.926304011,9,1231
160819,-0.158908735,USSEN16,34,0.05,0.268090927,0.270826466,0.287022331,0.31150748,0.318546968,0.322882485,0.331315213,0.362034835,0.364022743,0.371293032,0.372761779,0.392141372,0.404434022,0.410603448,0.414345248,0.433636845,0.44366096,0.446167583,0.448518679,0.462677021,0.477682093,0.481209005,0.481236409,0.526036525,0.531627677,0.591275939,0.633810154,0.652937497,0.653270769,0.67138798,0.803986966,0.805732279,0.830672254,0.917562048,11,160819
96739,-0.079345232,PRES16,34,0.05,0.176614326,0.179482765,0.190657554,0.195247652,0.195483307,0.220317397,0.233438398,0.250829923,0.261253438,0.26159084,0.268596887,0.274844949,0.275518353,0.294167899,0.295187646,0.30645002,0.337642156,0.350253537,0.352912461,0.362432638,0.385180392,0.391098331,0.403636208,0.44876,0.483815371,0.493932172,0.574281053,0.583714129,0.69097396,0.69553514,0.728697004,0.79426964,0.816594369,0.911312453,8,96739
112790,-0.115110308,USSEN16,34,0.05,0.271672949,0.27880392,0.295597898,0.295917478,0.303087791,0.322254256,0.334295817,0.351475325,0.352041869,0.356295043,0.363564129,0.388372527,0.407574204,0.418780467,0.438636489,0.444278622,0.446124128,0.454082547,0.458340132,0.463848608,0.491411924,0.493064706,0.522592644,0.526154059,0.527310764,0.52931534,0.58942752,0.665255519,0.68374738,0.76674036,0.774279939,0.792831369,0.850462976,0.909858023,12,112790
92334,-0.074665904,PRES16,34,0.05,0.176672478,0.181959166,0.193342453,0.201981414,0.217518714,0.227496151,0.233623598,0.235925443,0.241044508,0.249967144,0.25276314,0.263664049,0.264564299,0.2736903,0.277703522,0.293234171,0.32046862,0.391312859,0.392584762,0.4080033,0.411393086,0.414408879,0.418991029,0.432921245,0.465828117,0.480848106,0.512820513,0.593841979,0.680187036,0.724083459,0.747678154,0.804996137,0.850765326,0.863340776,8,92334
95650,-0.042759967,PRES16,34,0.05,0.172716772,0.189461823,0.20427655,0.211356051,0.212051108,0.212284346,0.224031216,0.224033163,0.225918135,0.247350733,0.247444443,0.267214133,0.285376312,0.290953122,0.319544883,0.32237239,0.328226667,0.333322823,0.35949806,0.361162318,0.375040145,0.428833849,0.440897413,0.457846469,0.467901991,0.500677889,0.526505272,0.556158109,0.664380219,0.713793442,0.740850692,0.781081458,0.846497627,0.921012024,9,95650
11679,-0.043066845,PRES16,34,0.05,0.170448768,0.182662861,0.19506277,0.218285328,0.219565849,0.226631896,0.2283863,0.234665275,0.23656834,0.24365062,0.247004332,0.252752388,0.264624475,0.287226049,0.300869763,0.311511892,0.368943065,0.375673818,0.383476548,0.394386749,0.39737899,0.399246628,0.405003576,0.416566761,0.484126035,0.515590721,0.557676108,0.562725878,0.567624451,0.760904108,0.769753877,0.811715598,0.838413875,0.901318845,9,11679
132921,-0.117241617,USSEN16,34,0.05,0.264656882,0.269181802,0.294893009,0.305951093,0.32934268,0.333560806,0.337629776,0.351475437,0.36105498,0.36296485,0.37247991,0.376584269,0.378064994,0.401005259,0.419375412,0.425971939,0.42652219,0.459253089,0.467662202,0.475110221,0.479596246,0.498437749,0.511652116,0.524275913,0.538065976,0.558536823,0.589583205,0.645261738,0.687388734,0.717494553,0.767301804,0.83952208,0.846586721,0.867156047,12,132921
74323,-0.054740215,PRES16,34,0.05,0.186304657,0.189142166,0.192910302,0.198187056,0.203645598,0.218314713,0.224510787,0.233112041,0.248560087,0.250142604,0.267467541,0.270697685,0.275951014,0.284280981,0.285435351,0.298956854,0.300825619,0.34930035,0.350204938,0.365977869,0.411348474,0.415008985,0.451680138,0.461447049,0.46299065,0.515970201,0.529379421,0.578910268,0.686730075,0.687620299,0.753542673,0.800126786,0.82473511,0.941382631,9,74323
107738,-0.116816774,USSEN16,34,0.05,0.277242612,0.278952581,0.280733871,0.290856948,0.31507613,0.32201822,0.329223034,0.33339134,0.341691031,0.36778263,0.395551093,0.408658065,0.409304777,0.41643285,0.418894587,0.430923365,0.438432585,0.440816062,0.465295667,0.465626921,0.466302333,0.4959019,0.513287525,0.529718525,0.536730974,0.564110137,0.664323943,0.687258532,0.700572987,0.706345602,0.709103848,0.733938939,0.779333498,0.940693362,12,107738
183439,-0.109303246,USSEN16,34,0.05,0.265074758,0.277519568,0.287972913,0.308685182,0.311281873,0.311853353,0.336497144,0.341858402,0.352401677,0.362169352,0.380877893,0.388365272,0.390254538,0.407148215,0.43273902,0.442751421,0.450487607,0.451033945,0.455870445,0.461014442,0.474902903,0.494331255,0.510220935,0.546759065,0.551480762,0.564892835,0.571420914,0.595526011,0.74163194,0.745503127,0.750189042,0.765008264,0.823332762,0.913610216,12,183439
78634,-0.07481034,PRES16,34,0.05,0.174527691,0.182973681,0.195412166,0.201828889,0.218655689,0.222129238,0.224283205,0.228697566,0.254418064,0.260193773,0.269957763,0.270259351,0.285347777,0.296264082,0.31768898,0.348095786,0.357049753,0.364754789,0.366128061,0.370477385,0.396206778,0.400194934,0.400968813,0.404517521,0.428807929,0.480507345,0.526435475,0.591576501,0.617510585,0.705054906,0.761335198,0.779169609,0.851787081,0.929307196,8,78634
97984,-0.046020827,PRES16,34,0.05,0.16954252,0.18790465,0.198650242,0.212811524,0.222536713,0.222831554,0.224867761,0.237337092,0.238317627,0.241011344,0.244503646,0.270192437,0.281816295,0.282952526,0.313409671,0.31533092,0.328146855,0.332217167,0.333121173,0.363263685,0.401280803,0.421651761,0.443626659,0.476927887,0.493937027,0.501148276,0.593994069,0.616194809,0.626525042,0.676856731,0.726606777,0.744760674,0.865074437,0.898965372,9,97984
47221,-0.065088158,PRES16,34,0.05,0.180921445,0.19431661,0.199776658,0.204692169,0.212454798,0.220974671,0.222425066,0.230539483,0.238992251,0.241617434,0.244516854,0.257789444,0.273979775,0.278831584,0.286023223,0.30772763,0.313345609,0.377942736,0.388688077,0.41178446,0.417666033,0.422995369,0.428750326,0.472730651,0.474434021,0.478890199,0.502243275,0.503455513,0.6727756,0.705681452,0.726387892,0.80716541,0.818075922,0.938924228,8,47221
91127,-0.048473225,PRES16,34,0.05,0.173688378,0.187140074,0.20474734,0.214247058,0.219519663,0.230965164,0.238318906,0.244642424,0.251322751,0.261746812,0.263136597,0.268681013,0.269845827,0.28504772,0.293648375,0.302443643,0.30949354,0.322371383,0.351111111,0.363159873,0.36496507,0.375608826,0.453485293,0.469068233,0.495920302,0.515172527,0.558949916,0.565626796,0.659170817,0.765378507,0.767636595,0.786593578,0.797886675,0.847342178,9,91127
60514,-0.045933791,PRES16,34,0.05,0.171966913,0.184667348,0.196370754,0.21320345,0.221891492,0.227900552,0.239853983,0.243194095,0.245254745,0.247188006,0.249277706,0.257141681,0.280295981,0.291163391,0.29700365,0.300762758,0.306305798,0.326982716,0.365144031,0.401316488,0.409175336,0.411255561,0.435323908,0.43611752,0.484769236,0.509188139,0.515905675,0.517599159,0.614027701,0.687434612,0.784806357,0.801439875,0.838424023,0.937311178,9,60514
17928,-0.038919864,PRES16,34,0.05,0.170649654,0.188763092,0.199604793,0.205228132,0.216475955,0.216881514,0.223854378,0.227045523,0.240249566,0.247091726,0.256596631,0.268010441,0.288820375,0.301509497,0.314519348,0.324529732,0.338652431,0.343101905,0.366173174,0.381399563,0.384501798,0.393541615,0.410927502,0.418811257,0.419871476,0.504523519,0.555341482,0.599975206,0.683082162,0.683548405,0.691411738,0.833869739,0.857277311,0.912675779,9,17928
57460,-0.077443188,PRES16,34,0.05,0.174590333,0.185639229,0.200036183,0.211597462,0.213027121,0.215469831,0.222622575,0.240187068,0.243451878,0.247762934,0.251919614,0.257586237,0.280829455,0.290232548,0.297421458,0.300060505,0.338769607,0.340871523,0.351800399,0.369579266,0.394067023,0.435558273,0.453715455,0.466289896,0.469197936,0.48714799,0.528620326,0.539772727,0.629055722,0.68964825,0.694413918,0.837962224,0.890963969,0.891045895,8,57460
16098,-0.018408931,PRES16,34,0.05,0.182564463,0.185281017,0.208312483,0.208485448,0.210174165,0.221023048,0.223419604,0.235854627,0.236710975,0.250610331,0.260414788,0.266587744,0.273829978,0.277220271,0.30768145,0.32318918,0.342420228,0.344242539,0.349378658,0.365180706,0.376989132,0.414900578,0.440767223,0.445850845,0.508977909,0.531180361,0.568606795,0.573111687,0.579468492,0.62226522,0.712093413,0.839919053,0.901356724,0.917875636,10,16098
45597,-0.043572931,PRES16,34,0.05,0.175831779,0.19430802,0.20225733,0.203755449,0.218944229,0.225424388,0.225651956,0.229021726,0.231551464,0.233629547,0.258984404,0.260221331,0.261117249,0.267773697,0.286248911,0.331537572,0.334904147,0.338162225,0.339581013,0.395183648,0.404408761,0.414972516,0.431406838,0.455150593,0.493315013,0.510247385,0.526323178,0.604641652,0.647617732,0.655443046,0.760822379,0.768945843,0.870112906,0.929761021,9,45597
177142,-0.116245214,USSEN16,34,0.05,0.265863999,0.282589892,0.285104514,0.309253105,0.330872504,0.331098949,0.335691429,0.345617399,0.358293962,0.372676824,0.373908932,0.378688189,0.394630248,0.401656371,0.413388523,0.417701473,0.444756864,0.460734047,0.460938108,0.473766692,0.481670132,0.490703161,0.500919085,0.523767149,0.53446632,0.537574713,0.550018491,0.610817332,0.740708533,0.778116182,0.805863777,0.810704184,0.826558163,0.844744323,12,177142
115395,-0.144725392,USSEN16,34,0.05,0.28485483,0.28635407,0.290773425,0.29093828,0.293593442,0.307193578,0.320746133,0.336287641,0.362262527,0.36427675,0.367691618,0.400053238,0.405982124,0.417392211,0.439470563,0.447405417,0.45580942,0.463330715,0.47043595,0.47596494,0.478367166,0.495570947,0.498448969,0.50575459,0.522278664,0.550745371,0.610158783,0.629575661,0.660085421,0.665170945,0.799012503,0.818213792,0.848193089,0.945044276,11,115395
121236,-0.154423242,USSEN16,34,0.05,0.271505141,0.276742087,0.292510335,0.319302671,0.321572244,0.334776783,0.334823452,0.347111366,0.350261868,0.360025051,0.36375249,0.380591236,0.399853786,0.41356741,0.41568185,0.421085302,0.44664892,0.460190074,0.463037096,0.466271778,0.472343576,0.473023738,0.480009715,0.534685981,0.552885687,0.5722824,0.605071098,0.622491439,0.659540366,0.738865132,0.786609726,0.832800974,0.851748957,0.927607891,11,121236
40444,-0.072692581,PRES16,34,0.05,0.167119059,0.191007166,0.192311744,0.210703954,0.21614125,0.217541234,0.22175234,0.224897799,0.243696373,0.24532178,0.262729174,0.263133746,0.266718426,0.285825424,0.289100856,0.302227417,0.330208296,0.337013305,0.366903702,0.391920447,0.410830497,0.420281518,0.459789646,0.465907733,0.477568482,0.482881266,0.513066095,0.601773497,0.645616385,0.680429632,0.764279879,0.784338486,0.830907905,0.930114608,8,40444
79321,-0.041165176,PRES16,34,0.05,0.176190543,0.183943294,0.186926666,0.196920758,0.220886453,0.229805014,0.233557932,0.23498405,0.240455218,0.246660743,0.247696353,0.265036256,0.266998342,0.278479823,0.289796185,0.2962631,0.342095165,0.342211591,0.377920222,0.398258204,0.408824395,0.43162782,0.445409031,0.459498402,0.469386286,0.510884317,0.516558548,0.544551258,0.562681616,0.762181357,0.771844463,0.827713361,0.828223218,0.885337486,9,79321
108864,-0.114878474,USSEN16,34,0.05,0.275678156,0.282509379,0.288546513,0.313163987,0.318070432,0.336879478,0.337421404,0.341163595,0.342402173,0.375640386,0.380869501,0.388913443,0.402806457,0.407948062,0.411867787,0.419454878,0.422079156,0.458352709,0.460889029,0.461861269,0.472797607,0.472954567,0.501900957,0.509079385,0.535661403,0.571548054,0.577157412,0.623857486,0.729948741,0.733570878,0.772152201,0.805431371,0.873800727,0.937277185,12,108864
150939,-0.119323275,USSEN16,34,0.05,0.270095228,0.271970773,0.276782807,0.288864176,0.317624602,0.337399277,0.341817681,0.358151326,0.360426739,0.379839648,0.398112619,0.39980629,0.40283111,0.408121191,0.408890955,0.411537817,0.423314204,0.435496047,0.468827789,0.472571613,0.473556935,0.483475918,0.508873978,0.546360584,0.550181556,0.57570903,0.597901406,0.608417805,0.6343187,0.772505951,0.789866907,0.840351074,0.849693252,0.881992371,12,150939
170768,-0.119328128,USSEN16,34,0.05,0.275731095,0.280483827,0.289200633,0.291851105,0.297861177,0.303219921,0.327811435,0.344337592,0.349403902,0.383297463,0.396551307,0.397554254,0.420095396,0.42259476,0.425605803,0.436730589,0.441842231,0.446502675,0.454654071,0.469538907,0.470681252,0.493295217,0.512550712,0.529372548,0.537973118,0.56463383,0.606035791,0.620500456,0.664755352,0.676714496,0.780292782,0.835127486,0.851961612,0.895626917,12,170768
135906,-0.150312939,USSEN16,34,0.05,0.271026034,0.282651763,0.291967614,0.300894408,0.309705352,0.333263395,0.338714721,0.364957008,0.367321089,0.369721063,0.373156362,0.385446704,0.388023341,0.399744623,0.400693842,0.402088973,0.428006661,0.445086768,0.458755912,0.469144257,0.474126714,0.484263383,0.493311165,0.525915735,0.555375239,0.574858141,0.578270707,0.58120898,0.696775301,0.721008484,0.828055139,0.837626613,0.84447299,0.916923619,11,135906
148027,-0.14944944,USSEN16,34,0.05,0.282212249,0.289717909,0.292680333,0.295760409,0.305730165,0.30885593,0.325760224,0.327521078,0.363853117,0.371250531,0.386071214,0.39569541,0.404848782,0.427511343,0.430023747,0.438173175,0.458949944,0.46927759,0.470712876,0.472766832,0.487375503,0.493611565,0.498685893,0.502087755,0.530162715,0.544610631,0.603422825,0.680215137,0.687948297,0.709285519,0.753303296,0.753456753,0.886314005,0.922291107,11,148027
25783,-0.013657198,PRES16,34,0.05,0.179368599,0.192150647,0.193574524,0.199684614,0.212433624,0.21770628,0.220191062,0.232788302,0.240298771,0.241844784,0.250519471,0.258439083,0.265062723,0.288505003,0.292055552,0.325322798,0.332145725,0.333815631,0.346613506,0.377481008,0.403883305,0.407627497,0.416752736,0.488560209,0.517689797,0.521567899,0.573629964,0.599371899,0.62347195,0.735375572,0.740083582,0.785265889,0.815948839,0.842239336,10,25783
25922,-0.040390478,PRES16,34,0.05,0.191323633,0.200624879,0.206537179,0.212507719,0.213012719,0.218862221,0.230971677,0.243095957,0.252470175,0.253991796,0.257863553,0.263189962,0.283043736,0.2852312,0.286394772,0.301520166,0.317203223,0.320905268,0.331393286,0.344191551,0.387169723,0.406358084,0.456228974,0.481904383,0.484151499,0.506715752,0.519248609,0.592858994,0.632657259,0.657685789,0.728435843,0.831540838,0.864922766,0.902788679,9,25922
49452,-0.08231272,PRES16,34,0.05,0.18402445,0.200032306,0.204831103,0.206888182,0.207694966,0.20930068,0.219560849,0.220444277,0.229518521,0.250928294,0.267113465,0.275427895,0.282953605,0.284621496,0.28986755,0.328860038,0.331926089,0.357218936,0.367502873,0.373010873,0.399055366,0.400754356,0.411777778,0.464091572,0.470400827,0.479475757,0.519522557,0.646469104,0.695944395,0.725260224,0.746258359,0.779414215,0.801158716,0.924346541,8,49452
111044,-0.082331673,USSEN16,34,0.05,0.276599911,0.292326063,0.295555055,0.302376878,0.319528165,0.328442711,0.33595611,0.342834192,0.355769103,0.364628216,0.367266801,0.388329564,0.410214875,0.422322827,0.42249781,0.427455208,0.433679386,0.4442733,0.447886577,0.459360319,0.473486152,0.509801168,0.522976882,0.537933715,0.542377046,0.546187379,0.56721431,0.587602151,0.63952848,0.707991094,0.776841348,0.847380973,0.873230558,0.891591353,13,111044
122197,-0.086286672,USSEN16,34,0.05,0.265103267,0.287491899,0.304569667,0.308657119,0.308715175,0.309890145,0.33301438,0.348660285,0.363955071,0.364659996,0.375154561,0.375731395,0.400243538,0.409812141,0.415275944,0.421922402,0.432071823,0.437954543,0.465336978,0.467523454,0.468023151,0.518669522,0.528962351,0.531525469,0.532969663,0.542809266,0.549460239,0.606181244,0.761743625,0.76561917,0.771733908,0.826909452,0.854054131,0.855238647,13,122197
183682,-0.084454769,USSEN16,34,0.05,0.269251844,0.278624982,0.283319509,0.305354537,0.312207176,0.338734963,0.343886201,0.349028503,0.35101456,0.360881445,0.371241326,0.371709865,0.385253736,0.387139995,0.416674046,0.418879168,0.451352926,0.451356566,0.458684232,0.472747622,0.474013054,0.502232579,0.528071117,0.542126053,0.543485759,0.560166905,0.593732695,0.640550137,0.649657193,0.765017978,0.76630954,0.771320971,0.88099462,0.911576884,13,183682
169179,-0.110679693,USSEN16,34,0.05,0.265389439,0.267416949,0.28600875,0.287040447,0.312068378,0.344180892,0.35169246,0.35640962,0.361618216,0.366561883,0.373152888,0.380084095,0.405327803,0.417380731,0.425907835,0.4291513,0.429975404,0.436764967,0.447490016,0.455764418,0.464725561,0.490060354,0.506704512,0.534308356,0.553819692,0.562436958,0.578773777,0.593172171,0.694410179,0.730636101,0.757445008,0.824426533,0.842317682,0.926225913,12,169179
43618,-0.067776155,PRES16,34,0.05,0.170372601,0.186261159,0.189050957,0.213032187,0.213786748,0.219580815,0.224488389,0.22479769,0.228390814,0.265325511,0.269158078,0.278882093,0.2908362,0.292642908,0.300752463,0.313589579,0.324787105,0.354031116,0.356742089,0.361739785,0.367685405,0.398301507,0.451226207,0.480359312,0.481947465,0.494964992,0.520500388,0.524717991,0.677094097,0.693233046,0.760828702,0.773398241,0.793698732,0.93509256,8,43618
185095,-0.04790817,USSEN16,34,0.05,0.279020876,0.283164605,0.292959967,0.300688671,0.314608683,0.320857264,0.323008435,0.339634987,0.344093796,0.354606001,0.379911045,0.383110644,0.401269378,0.401707362,0.439778121,0.441514907,0.445776815,0.450291451,0.459157794,0.470990538,0.501054373,0.517745667,0.518545824,0.526164709,0.532014231,0.539089302,0.597331606,0.606857158,0.621274875,0.759191805,0.80626088,0.811602527,0.857613602,0.913477991,14,185095
82712,-0.045809989,PRES16,34,0.05,0.179775281,0.185393102,0.192105226,0.204172966,0.208544177,0.219139404,0.220195231,0.221990955,0.241466498,0.248547458,0.254007085,0.271583939,0.272795227,0.287445313,0.290865584,0.300405772,0.334187872,0.35020429,0.366647507,0.402326238,0.412163304,0.423112271,0.432283135,0.434450524,0.462354539,0.507728511,0.533101866,0.644254133,0.656665422,0.678771946,0.746589287,0.75483048,0.857684837,0.905574903,9,82712
